ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
b096e4b5-5dfc-4d13-8305-b5daadfcd76d,Bán nhà 2 mặt tiền đường Cao Bá Quát - gần bến Ninh Kiều,6.5 tỷ,67.4 m²,NaN,2 (tầng),Tây-Bắc,"Đường Cao Bá Quát, Phường Tân An, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103101628-5bd4_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0933336565,"Bán nhà 1T1L góc 2MT đường Cao Bá Quát, P. Tân An, Q. Ninh Kiều, Tp Cần Thơ.
- DT: 9,1 x 7,5 = 67,4m2, DTSD: 138m2.
- Pháp lý: Sổ hồng hoàn công.
- Hướng: Tây - Bắc.
- Lộ giới: 5 - 5.
- Vị trí: Góc 2MT đường Cao Bá Quát và Điện Biên Phủ, nằm ngay trung tâm chợ sắt, vài bước tới Bên Ninh Kiều. Đang cho thuê 15tr/tháng.
- Giá: 6 tỷ 5.
- LH: 093333.6*** Văn.
Công ty TNHH BĐS 6868.
- Số 25A1 Đường Nguyễn Hiền KDC 91B, An Khánh, Ninh Kiều, TPCT.
- Nhận ký gửi nhà đất, thẩm định giá và hỗ trợ vay vốn ngân hàng."
24354f14-6f4d-42ef-adb7-c47478ab78be,"Bán nhà 1 lầu KDC 351 đường 30/4 giá 5,2 tỷ (Miễn trung gian)",5.2 tỷ,135 m²,3 (phòng),NaN,Tây-Nam,"Đường 30/4, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/01/20201001202148-2fa6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907333390,"Mình gửi hình thực tế qua Zalo.

- Bán nhà trong Khu dân cư 351 đường 30/4, phường Hưng Lợi, quận Ninh Kiều, Cần Thơ.

- KDC 351 là khu 243 cũ.

- Khu dân cư 351 gần ngã 4 Nguyễn Văn Linh.

- Nhà trong khu dân cư. Không phải nhà mặt tiền.

- Hẻm cao ráo, không ngập nước.

- Khu an ninh, yên tĩnh.

- Xe 4 bánh vô tới nhà được.

- Trệt, 1 lầu. DT = 135m2 = Ngang 4,5m x dài 15m.
- 3 phòng ngủ, phòng khách, 2wc.

- Tây Nam.

- Tiện: Ở.
- 5,2 tỷ. Còn thương lượng.

- Giấy tờ đầy đủ. Giấy đỏ đang hoàn công.

- 0907.333*.** (Không tiếp cò và công ty môi giới).

Gọi: 7h15 sáng Trước 10h tối.

Xem nhà vui lòng cho hay trước 30 phút.

Xin cảm ơn vì đã xem tin."
a4647df7-69ab-43be-9825-8d5593753121,"Bán nhà 3 mặt tiền 1T 1L hẻm 147, Cách Mạng Tháng 8, An Hoà, Ninh Kiều, Cần Thơ",1.9 tỷ,37.6 m²,2 (phòng),2 (tầng),Đông-Nam,"Hẻm 147, Đường Cách Mạng Tháng Tám, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103090550-32b0_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0888182904,"Bán nhà 3 mặt tiền 1T 1L hẻm 147, Cách Mạng Tháng 8, An Hoà, Ninh Kiều, Cần Thơ.
Diện tích:
3,5 x 10,66=37,6m2 thổ cư hoàn công.
Lộ giới: 2m và 2,8m.
Pháp lý: Thổ cư hoàn công.
Hướng: Tây Nam, Đông Bắc và Đông Nam.
Vị trí:
Tiện ích xung quanh: Cách Vincom Hùng Vương 700m, chợ đêm Trần Phú 3p đi xe! Bán kính 1 km (đầy đủ tiện ích).
Kết cấu: 1 PK, 2PN, 1 bếp, 1WC, 1 sân rộng!
Giá: 1,9 tỷ (thương lượng).
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
5d9e76cd-f9ee-4e0e-a36f-594142d22e69,"Bán nhà biệt thự mini đẹp đường Số 10, KDC Diệu Hiền, Hưng Thạnh, Cái Răng, Cần Thơ",3.1 tỷ,63 m²,2 (phòng),2 (tầng),Tây-Bắc,"Đường Số 10, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103090248-5f07_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0888182904,"Bán nhà biệt thự mini đẹp đường Số 10, KDC Diệu Hiền, Hưng Thạnh, Cái Răng, Cần Thơ.
DT 4,5x14= 63m2.
Hướng: Tây Bắc.
Lộ giới: 13,5m.
Pháp lý: Thổ cư 100% (cống thoát nước 4,21m).
Ví trí: Nhà nằm ở vị trí đẹp, lộ giới thông thoáng thuận tiện để kinh doanh, mua bán tập hóa, văn phòng, công ty, spa... Bán kính 1km có đầy đủ tiện nghi như: Trường học các cấp bệnh viện Hoàn Mỹ, Vinmart + , chợ Phú Thứ là khu đông dân cư, dân trí cao, an ninh nghiêm ngặt, thích hợp để sinh sống và đầu tư sinh lời.
Thiết kế 1 trệt 1 lầu sang trọng 2 PN, 2WC, 1PK.
Giá: 3,1 tỷ (thương lượng).
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
0e800718-6fdd-4b0e-9040-18330cc63bf0,"Nhà hẻm 7 Bùi Hữu Nghĩa 54m2, có GPXD gần chợ Bình Thủy",1.35 tỷ,53.7 m²,2 (phòng),NaN,Tây,"Hẻm 7, Đường Bùi Hữu Nghĩa, Phường Bình Thủy, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/29/20200829123740-9590_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0939564497,"DT: 5 x 10.5 = 53.7m2 thổ cư 100%. Lộ 4m. Hướng Tây. Có GPXD.
ĐC: Hẻm 7, Đường Bùi Hữu Nghĩa, Phường Bình Thủy, Quận Bình Thủy, TP. Cần Thơ.
Nhà trệt gồm 1 sân nhỏ, 1 phòng khách, 1 bếp, 2 phòng ngủ, 1WC (Nhà kiên cố, có thể nâng cấp thêm gác lửng).
Vị trí: Có thể đi thông ra 4 hẻm khác nhau.
Thông ra hẻm 6 Bùi Hữu Nghĩa, hẻm đã nâng cấp.
Thông ra hẻm 7 Bùi Hữu Nghĩa, hẻm đã nâng cấp.
Thông ra hẻm 7 KDC Ngân Thuận, lộ nhựa 14m.
Thông ra hẻm 358 Bùi Hữu Nghĩa, hẻm 4m đang nâng cấp.
Tiện ích: Gần UBND Quận Bình Thủy, Kho Bạc Quận Bình Thủy, Công Viên Đền Hùng, Trường THCS Bùi Hữu Nghĩa, Thông ra Võ Văn Kiệt. Giao thông vô cùng thuận tiện. Lộ rộng thênh thang thông ra nhiều ngã. Ô tô 7 chỗ tới nhà.
Vị trí: Cách KDC Ngân Thuận 200m. Cách Bùi Hữu Nghĩa 150m. Cách chợ Bình Thủy 1km."
9d2991f5-20e6-449c-b1df-1f2a3bb9ba9e,"Bán hẻm 311, Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ",1.35 tỷ,25.5 m²,1 (phòng),1 (tầng),Tây-Bắc,"Hẻm 311, Đường Nguyễn Văn Cừ, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103085313-1253_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0888182904,"Bán hẻm 311, Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ.
DT: 3,78 x7,01 = 25,5 m2 thổ cư hoàn công.
Hướng: Tây Bắc.
Lộ giới: 4m.
Vị trí: Lộ ô tô tới nhà, gần Công An Quận, Đội CSGT Quận, Trường ĐH CN - KT, trường tiểu học Võ Trường Toản, chợ Trần Việt Châu, THCS An Hoà, CĐ Y Tế, CĐ Kinh tế - KT, cách mặt tiền NVC 300m, hẻm thông ra hẻm 44 Võ Trường Toản, xung quanh bán kính 1km đầy đủ tiện nghi, thích hợp mua định cư hoặc mở spa, tiệm tóc...
Giá: 1,35 tỷ (thương lượng).
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
90c6d70b-e9b9-4a67-ad4f-a0503fb62b6a,"Nhà đất 112m2 ODT hẻm Liên Tổ 3 - 4 NVC, giá 3.3 tỷ. Thương lượng 0939 533 ***",3.3 tỷ,112 m²,NaN,NaN,NaN,"Hẻm Liên Tổ 3 - 4, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103083118-84e0_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0939533552,"Nhà xây dựng hết đất. Hoàn công 2018 hẻm 5m. Chất lượng 80%.
Giá 3.3 tỷ có thương lượng.
LH 0939 533 ***."
416f6a6c-a6c1-4e16-9c22-3dac3d68f992,"Nhà một trệt một lầu vô hẻm 388 đến ngã tư quẹo trái xong đến ngã 3 quẹo phải, LH 0909138***",Thỏa thuận,80 m²,NaN,2 (tầng),Tây-Nam,"Hẻm 388, Đường Nguyễn Văn Cừ, Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/05/22/20200522084427-9579_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909138183,"Nhà hẻm 388 Nguyễn Văn Cừ.
- Nhà một trệt một lầu vô hẻm 388 đến ngã tư quẹo trái xong đến ngã 3 quẹo phải, đi thẳng khoảng 50m đến nhà, nhà bên trái gần nhà có hồ bơi. Xe ô tô đến nhà.
- Diện tích: 5 x 16m.
- Thổ cư sổ hồng đầy đủ.
- Hướng Tây Nam.
- Xin liên hệ: 0909 138*** Đức (Zalo, Fb).
- Công ty TNHH Thái Minh Khang nhận ký gửi mua bán và hoàn thiện các thủ tục pháp lý về nhà đất!"
ac80bc2c-4d82-4a3c-906f-20221ddb0197,Nhà rẻ như nền. Dọn vào ở ngay,1.55 tỷ,49.5 m²,1 (phòng),NaN,Bắc,"Hẻm 4, Đường Nguyễn Trãi, Phường Lê Bình, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/06/08/20200608223810-d819_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0934791970,"Khu vực: Bán nhà tại đường Nguyễn Trãi - Quận Cái Răng - Cần Thơ.
Giá: 1.55 tỷ. Diện tích: 49.5m2.

Thông tin mô tả:
Bán nhà cấp 4 đã hoàn công - trục chính hẻm 4 đường Nguyễn Trãi nối dài. Thích hợp cho vợ chồng trẻ. 1 sân xe, 1 phòng khách mát mẻ, phòng ngủ rộng rãi, phòng bếp ấm áp.
- Diện tích: 4.3m x 12.5m= 49.5m2.
- Hướng: Bắc.
- Lộ giới 4m.
- Vị trí nhà rất đẹp nằm trên trục chính hẻm. Ô tô tới nền cách vài bước chân có chỗ quay đầu xe nha.
-Hô. khẩu tốt cho các be học từ mẫu giáo đến cấp 1,2 tại các trường điểm của quận Cái Răng
- Bán kính 500m có đầy đủ các trường điểm cấp 1 & cấp 2 là trường điểm của quận, 1km trở lại đầy đủ các trường cấp 3 Đại học, Ủy Ban phường và Quận, Chợ và siêu thị.

- Giá : 1 tỷ 55 . Thương lượng giá tốt cho khách có thiện chí.

- Giấy hồng đã hoàn công.

- Liên hệ chính chủ: 0934.79.1***."
166f9831-dc2e-46b1-967f-3d8f6d0ab57a,"Nhà 1 trệt 3 lầu, có sân thượng đường Hoàng Quốc Việt, Ninh Kiều, Cần Thơ",4.8 tỷ,84 m²,3 (phòng),4 (tầng),Đông-Nam,"Hẻm 234, Đường Hoàng Quốc Việt, Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/07/06/20200706111343-9ed8_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0939098590,"Nhà 1 trệt 3 lầu hẻm 234 Hoàng Quốc Việt.
Vị trí: Hẻm 234 Hoàng Quốc Việt, An Bình, Ninh Kiều (Gần BV Nhi Đồng, Ung Bướu, Tim Mạch, giáp lưng KDC Hồng Phát).
- Diện tích: 5 x 16.8 = 84m2.
- Hướng: Đông Nam.
- Lộ giới: 10 mét (2.5 - 5 - 2.5).
- Pháp lý: Thổ cư 100%, hoàn công.
- Giá: 4.8 tỷ.
- Kết cấu: Nhà 1 trệt 3 lầu, 1 sân thượng. Bao gồm: 1 phòng khách, 1 nhà bếp, 3 phòng ngủ, 1 phòng thờ, 4 nhà vệ sinh.
Tặng 3 máy lạnh, máy nóng lạnh, bồn nước.
Phù Hợp: Mở văn phòng kinh doanh, cho thuê lại, ở gia đình lớn...

ĐT: 0939098*** - Thanh."
1a29c22c-787e-48dd-a674-84768ff07c35,"Bán nền kèm nhà cũ trệt gác 2 mặt tiền hẻm 35 và 43 đường Phạm Ngũ Lão, P. Thới Bình, Q. Ninh Kiều",2.35 tỷ,48.1 m²,NaN,NaN,Đông-Bắc,"Hẻm 35 và 43, Đường Phạm Ngũ Lão, Phường Thới Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/02/20201102181539-0be2_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0915242833,"Bán nền kèm nhà cũ trệt gác 2 mặt tiền hẻm 35 và 43 đường Phạm Ngũ Lão, P. Thới Bình, Q. Ninh Kiều, TP Cần Thơ.

* Diện tích: 3,75 x 12,97= 48,10m2.
* Pháp lý: Sổ hồng nhà hoàn công DTXD 43,59m2.
* Lộ giới: 4m đã tráng nhựa cao ráo, sạch sẽ, không bị ngập nước.
* Vị trí: Đầu hẻm 35 đường Phạm Ngũ Lão vô 20m tới nhà liền, nhà tay phải...
* Tiện ích: Nhà ngay trung tâm mật độ xe và dân cư sinh sống dày đặc, xung quanh gồm chợ, trường học Siêu Thị, bv... Rất nhộn nhịp sầm uất. Thích hợp kinh doanh mọi nghành nghề.

* Giá đầu tư 2 tỷ 350 triệu buông đuôi.
Liên hệ: 0915.242.*** (Hậu)."
7c95e7c6-9409-4a93-a972-6305288ce091,"Bán nhà 1 lầu hẻm 2 Nguyễn Việt Hồng gần công viên Lưu Hữu Phước, khu kinh doanh sầm uất",2.15 tỷ,52 m²,2 (phòng),NaN,Tây-Bắc,"Hẻm 2, Đường Nguyễn Việt Hồng, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/02/20201102180455-0c25_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0937349333,"Nhà đẹp giá rẻ trung tâm thành phố.

Nhà 1 trệt 1 lầu mới đẹp trung tâm thành phố hẻm 2 Nguyễn Việt Hồng.
Diện tích: 4 x 13 (DT thực tế lớn hơn).
- Kết cấu: Nhà 1 trệt 1 lầu có 1 pk, 2PN, 1 bếp, 2WC.
Hướng: Tây Bắc.
Lộ giới: 3m Lô bê tông NCĐT.
Tiện ích: Nhà ngay trung tâm, khu kinh doanh sầm uất mặt hàng thời trang, gần công viên, bán kính 100m đầy đủ các tiện ích như trường học, chợ, siêu thị, ngân hàng, bệnh viện,...

Giá 2 tỷ 150 triệu."
b912650a-f6da-4a40-84d5-1f64a396db4d,"Anh em hỗ trợ 1% hoa hồng, nhà 1 trệt 3 lầu và 45 phòng trọ thu nhập ổn định 140tr/tháng.",20 tỷ,272.57 m²,NaN,4 (tầng),NaN,"Hẻm 1, Đường Lý Tự Trọng, Phường An Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/28/20200928173332-d454_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909363799,"AE bán tiếp nhe, 1 phấn trăm hoa hồng:
Cần bán.
Nhà trọ có 45 phòng trọ cao cấp tại trung tâm Tp. Cần Thơ.
- ĐC: Hẻm 1 Lý Tự Trọng, vào hẻm 500m là đến bên phải, hoặc vào hẻm 1 Nguyễn Việt Hồng khoảng 500m là đến bên trái.
- Doanh thu ổn định: 2tr5 - 3tr - 3tr5/tháng/phòng x 45 phòng, và cho nghĩ khách giờ và qua đem, thu 120tr - 140tr/tháng, khách Việt và nước ngoài.
- Diện tích đất: 15m x 18,1m = 272,57m2 ODT.
- Nhà: 1 trệt 3 lầu 1 sân thượng, 272,57m2 x4 tầng= 1.090,16 m2.
- Nội thất: Trang bị đầy đủ máy lạnh, nước nóng, ti vi 32 in, tủ lạnh, giường nệm hết các phòng.
- Giấy CNQSD đất: 2 giấy liền kề 68,2m2 và 204,37m2, 68,2m2 + 204,37m2 = 272,57m2.
- Giá: 20 tỷ (74tr/m2 vừa đất và nhà).
- Liên hệ: 0909363***."
5139dba8-fdf3-4fe8-8cfa-a92a590e0749,"Nhà 1 trệt 1 lầu hẻm 136 Phạm Ngũ, An Hòa, Ninh Kiều, TP. Cần Thơ",1.75 tỷ,40 m²,2 (phòng),1 (tầng),Đông-Bắc,"Hẻm 136, Đường Phạm Ngũ Lão, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/02/20201102163859-7d57_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0337383377,"Bán nhà 1 trệt 1 lầu đúc kiên cố, hẻm 136 Phạm Ngũ Lão, P. An Hòa, Q. Ninh Kiều, TP. Cần Thơ.

Diện tích: 4,35 x 9,2m = 40m2 (ODT).
Lộ giới: 1,9m.
Hướng: Đông Bắc.
Vị trí: Từ đầu hẻm 136 chạy tới cuối hẻm nhà nằm bên tay trái, hẻm thông ra được nhiều hẻm khác (124, 138,... ), xung quanh tiện ích bán kính 1km đầy đủ tiện ích: Chợ An Hòa, Vincom Plaza Hùng Vương, trường học các cấp(1,2,3), trường Đại học Kỹ thuật - Công nghệ Cần Thơ, Trường Cao đẳng Y tế Cần Thơ... Thích hợp định cư lâu dài hoặc đầu tư sinh lời.
Kết cấu: Sân đậu xe, phòng khách, 2 phòng ngủ, 2 wc, bếp, ban công.

Giá: 1,750 tỷ (thương lượng).
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất)."
