ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
6d7837d5-9090-4972-8d57-a8cc5f2b0b7f,"Bán nhà 1 trệt 1 lầu, đường số 22, KDC Thới Nhựt 1, An Khánh, Ninh Kiều, TP Cần Thơ",2.7 tỷ,40 m²,2 (phòng),2 (tầng),Đông-Nam,"Đường Số 22, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/06/20201206120630-501a_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0987788734,"Bán nhà 1 trệt 1 lầu, đường số 22, KDC Thới Nhựt 1, An Khánh, Ninh Kiều, TP Cần Thơ.
- Diện tích: Đất 40m2, nhà 84m2.
- Pháp lý: Thuộc tái định cư, thổ cư, hoàn công nhà trên giấy.
- Lộ giới: 3 - 4 - 3.
- Hướng: Đông Nam.
- Kết cấu: 1 trệt 1 lầu mâm đúc, 2 phòng ngủ, 1 phòng khách, 2 toilet, 1 bếp có giếng trời chiếu sáng.
- Nội thất tặng kèm: Màn che full, bồn chứa nước nhựa tầng trệt, bồn inox lầu 1, motor điện bơm nước, máy nóng lạnh,... Có lắp sẵn bếp và tủ bếp.
- Tiện ích: Vị trí có đầy đủ tiện ích (bệnh viện, trường học, chợ, siêu thị, công viên, cơ quan hành chính,... )."
17311963-03ad-42fb-bf83-767e08bb5a98,Nhà trệt lầu mới - Khu dân cư Hoàng Quân Cái Răng - Chỉ 1 tỷ 450 triệu,1.45 tỷ,62.7 m²,4 (phòng),2 (tầng),NaN,"Đường Trương Vĩnh Nguyên, Phường Thường Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/07/20201207111002-7640_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0348222789,"Khu dân cư Hoàng Quân - Gần Đại Học Tây Đô.
Phường Thường Thạnh, Quận Cái Răng, TP. Cần Thơ.

Biệt thự mini hiện đại mới 100%.
Vị trí đẹp - đường trục chính.
Giá chỉ: 1 tỷ 450 triệu.

Diện tích: 5,7 x 11m (62,7m2).
Diện tích sử dụng: 100m.
Xe ô tô đậu trong nhà vô tư. Xe 16 chỗ vô tới tận nhà.
Nhà gồm: Phòng khách, bếp, 4 phòng ngủ, 2WC.
Kết cấu nhà: Móng băng, gạch 60x60, cầu thang gỗ, đá granite.

Mọi thông tin chi tiết vui lòng liên hệ em."
5c7eafb6-2344-4ed4-a1fe-f8c00a0e76f1,"Bán nhà 1 trệt 1 lửng 1 lầu - đường Phan Huy Chú - KDC Thới Nhựt 1, P. An Khánh, Q. Ninh Kiều",3.55 tỷ,62.5 m²,NaN,2 (tầng),Tây-Nam,"Đường Phan Huy Chú, Phường An Khánh, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/12/07/d6QrnnKF/20201207094832-dc9e_wm.jpg'],0941165165,"Bán nhà 1 trệt 1 lửng 1 lầu - đường Phan huy chú - KDC Thới Nhựt 1 - P An Khánh Q Ninh Kiều - Cần Thơ.
- Diện tích: 5 x 12,5m.
- Pháp lý: Thổ cư, hoàn công.
- Lộ giới: 12m 3 - 6 - 3 đậu ô tô thoải mái.
- Hướng: Tây nam.
- Kết cấu: Phòng khách rộng rãi, 3 phòng ngủ, 1 phòng thờ, bếp, 4 WC... Nhà chủ gốc xây ở nên rất kiên cố, nội thất cao cấp.
Dart: Nhà cách Chợ An Khánh 200m, cách Trường ĐHYD 400m, thuận tiện ở định cư, kinh doanh mua bán, mở phòng khám, spa,... Văn phòng công ty,...
- Giá: 3 tỷ 550 triệu (hỗ trợ vay ngân hàng lãi suất ưu đãi).
Call/zalo: Phan Huy 0941 165 ***.
SGD BĐS Ninh Kiều - HNGroup.
Nhận ký gởi mua bán BĐS.
(Xem thêm BĐS khác trên zalo)."
0f21732e-f0f4-4f19-ac6f-f1f805928e3f,"Nhà 2 lầu mới hoàn thiệt tuyệt đẹp - hẻm 6 Đường Trần Vĩnh Kiết, P. An Bình",2.69 tỷ,40 m²,NaN,3 (tầng),Tây-Nam,"Hẻm 6, Đường Trần Vĩnh Kiết, Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/07/d6QrnnKF/20201207095032-8308_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0941165165,"Nhà 2 lầu mới hoàn thiệt tuyệt đẹp.
Hẻm 6 Đường Trần Vĩnh Kiết - P. An Bình.
- Diện tích: 5 x 8 = 40m2. DTSD = 120m2.
- Hướng Tây Nam.
- Hẻm 4m ô tô.
- Pháp lý: Sổ hồng hoàn công.
- Kết cấu: Nhà 2 lầu, gồm 1 phòng khách, 3 phòng ngủ, phòng thờ, 4 toilet, bếp, ban công. Nội thất cao cấp gỗ Căm Xe, Bên, thiết bị trang trí cao cấp, máy nước nóng NLMT.
- Vị trí: Hẻm 6 Trần Vĩnh Kiết, An Bình, Ninh Kiều. Xung quanh nhà cửa đông đúc, phù hợp định cư lâu dài.
- Giá bán: 2 tỷ 690 triệu (chốt nhanh giảm khá cho khách thiện chí tiền mặt).
Liên hệ: 0941 165 ***."
75b60102-95de-4e74-b667-bb0b3b9174b8,"Bán nhà nở hậu 1 trệt 1 lầu diện tích 174,8m2, gần khu trung tâm, giá 4,5 tỷ đồng",4.5 tỷ,112.3 m²,4 (phòng),2 (tầng),Đông-Bắc,"Hẻm nhánh 188, Lộ 20, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/27/T9tqoeOK/20200827123311-776c_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0908339339,"Vị trí: Hẻm nhánh 188, lộ 20, Phường An Hòa, Quận Ninh Kiều, Thành Phố Cần Thơ.
Thông tin nhà ở:
- Diện tích: 5,2 x 20m = 112,3m2; DTSD: 174,8m2 (nở hậu).
- Pháp lí: Thổ cư - hoàn công.
- Hướng: Đông Bắc.
- Lộ giới: 4,2m.
- Kết cấu: Nhà 1 trệt 1 lầu, 1 phòng khách, bếp, 4 phòng ngủ, WC.
- Vị trí: A24 hẻm nhánh của hẻm 188 đoạn dẫn ra hẻm Võ Trường Toản. Dân cư đông đúc thích hợp định cư lâu dài, đầu tư sinh lợi.
- Giá: 4.5 tỷ. Không bao thuế phí.
- Liên hệ Anh Dũng: 0908339***."
ac3b321d-491b-40e2-a5de-1a01d19aeab5,"( ĐÃ BÁN)Nhà đẹp 1 trệt 2 lầu Cty8 Cái Răng Cần Thơ (gần tòa nhà Mobiphone, DTSD: 144m2)",3.8 tỷ,60 m²,3 (phòng),3 (tầng),Tây-Bắc,"Đường Số 29, Phường Hưng Phú, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/03/20200803102748-7dc3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907275279,"Nhà đẹp 1 trệt 2 lầu CTY8 Cái Răng Cần Thơ (gần tòa nhà Mobiphone. DTSD: 144m2).
Vị Trí: KDC Cty 8 Cái Răng Cần Thơ.
Diện Tích: 4 x 15m.
DTSD: 144 m2.
Pháp Lý: Sổ hồng hoàn công.
Lộ giới: 16m (lề 4m. Lòng đường 8m). Đường số 29.
Hướng: Tây Bắc.
Kết Cấu: Trệt 2 lầu. Nhà kiên cố. Thiết kế đẹp thoáng kiểu hiện đại.
Tiện ích: Thích hợp làm VP hoặc ở để ở phù hợp.
Giá: 3.8 tỷ.
0907 275 ***."
0a4d9539-ead1-4f27-8d06-3625ba5a3934,"Bán cặp nhà ngang 10m, mặt tiền đường Nguyễn Văn Cừ, Ninh Kiều, TP Cần Thơ",21 tỷ,130 m²,NaN,NaN,Tây-Bắc,"Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/06/20/20200620080912-82f1_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0343466255,"Bán cặp nhà ngang 10m, mặt tiền đường Nguyễn Văn Cừ, Ninh Kiều, TP Cần Thơ.
DT: 10 x 14.5 = 130m2 (100% thổ cư) DT thực tế 10x (cạnh 16, cạnh 14.5)= 145m2.
Lộ giới: 34m.
Hướng: Tây Bắc.
Vị trí: Nằm mặt tiền đường Nguyễn Văn Cừ, đoạn gần ngã tư Nguyễn Văn Linh, bán kính trong vòng 1km đầy đủ tất cả các tiện ích như gần trường Đại Học Y Dược Cần Thơ, gần trường Cao Đẳng Y Tế, siêu thị Lotte, gần trường học các cấp, gần BV ĐK Trung Ương, BV Quốc Tế Phương Châu, BV Nhi,... Đất thuộc phường An Khánh, Ninh Kiều, TP Cần Thơ, cập bên xung quanh kinh doanh sầm uất, rất Thích hợp mua để kinh doanh khách sạn, shop bán đồ quán ăn quán cafe, tập Gym hoặc quán nét đều rất ok hoặc cũng có thể mua đầu tư sinh lời cao.
Giá: 21 tỷ (thương lượng).
LH: 0343466*** gặp Thái.
BĐS Tây Đô Land (kinh doanh, ký gởi nhà đất khu vực TP Cần Thơ, hỗ trợ vay ngân hàng với mức lãi suất thấp nhất).
http://www.bdstaydo.com"
2a1f5513-fe64-42c1-8a27-bb477e864a64,"Bán nhà mặt tiền Bế Văn Đàn, An Hoà, Ninh Kiều, Cần Thơ",3.7 tỷ,88.8 m²,4 (phòng),2 (tầng),Đông-Bắc,"Đường Bế Văn Đàn, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/27/20201127080428-5bb1_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0343466255,"Bán nhà 1T, 1L mặt tiền Bế Văn Đàn, An Hoà, Ninh Kiều, Cần Thơ.
DT: 4,45x20m = 88,8m2 (ODT 100%).
DTSD: 123,2m2.
Hướng: Đông Bắc.
Lộ giới: 10m (4 - 6 - 4).
Vị trí: Đầu đường Bế Văn Đàn vào 150m nhà bên tay trái.
Tiện ích: Bán kính 1,5km nhiều tiện ích như trường tiểu học Võ Trường Toản, bệnh viện Hoà Hảo, Phụ Sản Cần Thơ, gần chợ An Hoà, Lotte mart. Thích hợp định cư hoặc đầu tư sinh lời.
Giá: 3 tỷ 7 (thương lượng chính chủ).
LH: 0343466*** gặp Thái.
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất)."
d63fa7a0-8dd5-425a-9459-57d828d04a4e,Nhà lầu mới đẹp - Hẻm 164 - Đường CMT8,41.67 triệu/m²,41.9 m²,3 (phòng),1 (tầng),Tây-Bắc,"Hẻm 164, Đường Cách Mạng Tháng Tám, Phường An Thới, Bình Thủy, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0837054040,"- Hẻm 164, nằm xéo Công viên VH Miền Tây - chạy thẳng vào gần cuối hẻm thì tới nhà.
- DT nhà: 6 x 7m = 41,9m2, nhà trệt + lầu kiên cố = 77m2, thổ cư giấy hồng đã hoàn công rồi, H. Tây Bắc.
- Nhà gồm: Sân đậu xe, phòng khách, 3 phòng ngủ (1 P. Trệt + 2 P. Trên lầu), nhà bếp, WC, ban công.
- Nhà nằm mặt tiền trục chính hẻm, hẻm đã nâng 3m, khu vực rất an ninh.
- Giá: 1 tỉ 750 triệu.
- Nhà trống + Khóa số: 1166!.

Diện tích đất.
Diện tích đất: 42 m².
Giá/m2.
Giá/m2: 41,67 triệu/m².
Số phòng ngủ.
Số phòng ngủ: 3 phòng.
Hướng cửa chính.
Hướng cửa chính: Tây Nam.
Số phòng vệ sinh.
Số phòng vệ sinh: 1 phòng.
Loại hình nhà ở.
Loại hình nhà ở: Nhà ngõ, hẻm.
Chiều ngang.
Chiều ngang: 6m.
Chiều dài.
Chiều dài: 7m.
Diện tích sử dụng.
Diện tích sử dụng: 42m2.
Anh chị nào có nhu cầu liên hệ em nha 083 705 4***."
a0379144-e31e-4804-8f62-38880e5a3d70,"Bán nhà trệt KDC Hồng Phát, khu an ninh, dân trí",2.9 tỷ,64 m²,NaN,NaN,Tây-Bắc,"Đường Số 8, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/07/FpeEZA5u/20201207082108-1dee_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0939222665,"Bán nhà trệt KDC Hồng Phát.
- Diện tích: 4x16m.
- Lộ giới: 7m.
- Hướng tây bắc.
- Vị trí: Nằm trên đường số 8 KDC Hồng Phát cách đường Hoàng Quốc Việt 50m gần BV Nhi Đồng, BV Phương Châu.
- Trong khu dân cư an ninh, dân trí cao.
- Giá: 2,9 tỷ.
- Pháp lý: Thổ cư 100% tặng giấy phép xây dựng trệt lầu.
Liên hệ: 0939222***."
059a86eb-b6a6-4fb7-af7d-ee01070b01aa,"Giá nhà bằng giá nền, nhà trệt đường số 5, khu B Hồng Phát. DT: 4.5 x 21.7m",4.5 tỷ,97 m²,NaN,NaN,Đông-Nam,"Dự án KDC Hồng Phát B, Đường Số 5, Phường An Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/07/qhMONDIE/20201207084636-b2a2_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909138183,"Giá nhà bằng giá nền.
- Nhà trệt đường số 5 khu B Hồng Phát.
- DT: 4.5 x 21.7m.
- Lộ giới: 15m.
- Hướng: Đông Nam.
- Sổ hồng, thổ cư, hoàn công.
- Giá: 4 tỷ 500.
- Liên hệ: 0909138*** Đức."
e6b4d462-0504-4c79-88ad-912f2583e9a5,Bán nhà 2 lầu cao cấp có sân đậu ô tô trong nhà. Hẻm LT 3 - 4 Nguyễn Văn Cừ,3.68 tỷ,60 m²,NaN,3 (tầng),NaN,"Hẻm LT 3 - 4, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/05/20201205185359-f4ff_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0939818383,"Bán nhà trệt 2 lầu cao cấp có sân đậu ô tô trong nhà...
Siêu phẩm trệt 2 lầu tại hẻm LT 3 - 4 thuộc trung tâm P. An Khánh
- Giá 3 tỷ 680tr (thương lượng).
Diện tích 10x6m. Trệt 2 lầu, 3 phòng ngủ, 3WC, cầu thang kính cường lực, hệ thống NL mặt trời, cửa nhựa lõi thép... Khu vực sân vườn trên sân thượng, nhà đã hoàn công, thiết kế sân đậu ô tô bên trong, hướng Đông Nam, lộ 4m. Cách mặt tiền NVC tầm 60m.
- LH xem nhà 0939 81 8*** gặp Tâm (nắm chủ)."
7faf3119-26cb-44bf-8954-0de7dab3beba,"Bán nhà Shophouse khu 60 căn của Cadift Hưng Phú, Quận Cái Răng, TP Cần Thơ",6 tỷ,114 m²,NaN,NaN,Tây-Bắc,"Đường B3, Phường Hưng Phú, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/07/20201207085729-a38b_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0933336565,"Bán nhà Shophouse khu 60 căn của Cadift Hưng Phú, Quận Cái Răng, TP Cần Thơ.
- DT: 6 x 19 = 114m2.
- Pháp lý: Thổ cư hoàn công.
- Hướng: Tây Bắc.
- Lộ giới: 12m.
- Vị trí: Nằm mặt tiền đường B3 dãy 60 căn của Cadift, khu dân cư đang hot theo thời gian. Cách trung tâm nội ô Ninh Kiều chỉ cây cầu Quang Trung, thích hợp mở văn phòng công ty, nhà ở định cư lâu dài....
- Giá: 6 tỷ.
- LH + zalo: 0933336*** Văn.
Công ty TNHH BĐS 6868.
- Số 25A1 Đường Nguyễn Hiền KDC 91B, An Khánh, Ninh Kiều, TPCT.
- Nhận ký gửi nhà đất, thẩm định giá và hỗ trợ vay vốn ngân hàng."
7fbece57-707d-4236-8151-b4a9e10ae81a,"Bán nhà trệt 80m2 hoàn công, KDC 30 cập bến xe 91B, đối diện Metro, giá 2 tỷ 790, LH: 0932869***",2.79 tỷ,80 m²,2 (phòng),1 (tầng),Tây-Bắc,"Đường Quốc lộ 91B, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/07/20201207084944-a956_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0932869716,"- Cần bán nhà trục chính hẻm KDC 30 kế bến xe 91B.
- DT: 4mx20m = 80m2.
- Pháp lý: Sổ đỏ hoàn công.
- Kết cấu: Nhà trệt gồm 1 sân đậu xe ô tô, 1 bếp, 1 WC... Nhà thích hợp cho thuê mở salon tóc, mở tiệm spa, làm nails, mở bán quần áo, bán quán cafe,.... Hay cất nhà nghỉ. Khách sạn. Quán ăn. Khu vực sinh viên đông đúc, thuận lợi kinh doanh.

- Lộ ô tô thông hồ bún xáng, nhà gần siêu thị Metro, chợ, bến xe khách,...
- Giá: 2 tỷ 790 triệu, thương lượng chính chủ, hỗ trợ vay NH.
- Nhà trống."
d01b48c7-7e4a-44da-9911-9714f16644f9,Bán nhà vào ở liền lộ nhựa 6m Trần Quang Diệu,2 tỷ,151.8 m²,NaN,NaN,Tây-Nam,"Đường Trần Quang Diệu, Phường An Thới, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/27/20201127183926-9bc3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0373505308,"Bán nhà dọn vào ở liền, lộ nhựa 6m.
Mặt tiền đường Trần Quang Diệu, P. An Thới, Q. Bình Thủy, TP. Cần Thơ.
- Diện tích: 4m x 38m = 151,8m2.
- Pháp lý CLN.
- Hướng Tây Nam.
- Lộ giới: Lộ nhựa 6m xe ô tô vi vu.
Giá bán giảm còn: 2 tỷ (Bao sang tên).
LH: 0907636*** Long."
c2776601-56e1-4321-956f-ebfc6053a003,"Bán cặp nhà đất 2 mặt tiền hẻm 85 Phạm Ngũ Lão, Q. Ninh Kiều, TP Cần Thơ, LH: 0946374***/0903104***",Thỏa thuận,93 m²,3 (phòng),2 (tầng),NaN,"Hẻm 85, Đường Phạm Ngũ Lão, Phường Thới Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2019/06/12/20190612082822-2d2d_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0946374881,"Bán cặp nhà đất 2 mặt tiền hẻm 85 Phạm Ngũ Lão, Q. Ninh Kiều, TP Cần Thơ. LH: 0946 374 ***.
- Diện tích nhà: 93m2.

- Nhà đẹp, rộng thoáng mát, xây dựng kiên cố, có sân rộng đỗ xe hơi.
- Vị trí đẹp, ngay trung tâm thành phố, dân cư đông đúc, gần chợ, trường học, siêu thị, trung tâm thương mại,...
- Thông với hẻm 52 Hùng Vương, hẻm 77 Phạm Ngũ Lão.
- Giá: Thỏa thuận.
- Liên hệ trực tiếp: Hiền 0946 374 *** (không qua môi giới)."
